ItemName,Value
livingroom_table_plug_consumption,0
global_active_energy,2921.905
global_frequency,50.0011215
global_voltage,235.683899
global_power_factor,1.49118698
global_gas_total,188756
global_current,1.38675547
global_active_power,0.166298315
office_tv_status,OFF
livingroom_tv_status,OFF
kitchen_CO2,248.96
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
office_presence,ON
livingroom_table_luminosity,436.8
livingroom_luminosity,454.72
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_oven_power,0
office_presence,OFF
global_active_energy,2921.905
global_frequency,50.0018768
global_voltage,237.220139
global_power_factor,1.49330306
global_gas_total,188756
global_current,1.41597199
global_active_power,0.170198098
kitchen_temperature,20.62
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_waterheater_current,0
office_luminosity,164
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_current,1.39680088
global_active_energy,2921.905
global_frequency,50.0127869
global_voltage,237.003952
global_power_factor,1.49195898
global_gas_total,188756
global_active_power,0.168185577
livingroom_CO2,580.8
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,17
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,ON
office_heater_command,0
office_heater_temperature,19.4
office_heater_effective_setpoint,19
office_heater_effective_mode,1
livingroom_luminosity,465.92
global_active_energy,2921.905
global_frequency,50.0026093
global_voltage,236.817596
global_power_factor,1.49184
global_gas_total,188756
global_current,1.4122926
global_active_power,0.169957012
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,13
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_table_luminosity,448
bathroom_temperature,20.54
office_tv_status,OFF
livingroom_tv_status,OFF
office_presence,OFF
kitchen_luminosity,160.96
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,13
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_humidity,28
global_active_energy,2921.905
global_frequency,49.9915924
global_voltage,237.062653
global_power_factor,1.49872804
global_gas_total,188756
global_current,1.37313187
global_active_power,0.163173273
kitchen_hood_partial_energy,432
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,13
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
kitchen_hood_total_energy,432
livingroom_table_plug_consumption,0
kitchen_cooktop_voltage,237.69
bedroom_humidity,24
bathroom_humidity,40
bedroom_heater2_temperature,20.4
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_active_energy,2921.905
global_frequency,49.9940758
global_voltage,237.139954
global_power_factor,1.49294102
global_gas_total,188756
global_current,1.4116106
global_active_power,0.169737741
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_oven_voltage,237.69
livingroom_luminosity,476.8
bedroom_temperature,21.68
kitchen_hood_power,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,26
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
office_presence,ON
global_active_energy,2921.905
global_frequency,49.9972115
global_voltage,237.063141
global_power_factor,1.49522603
global_gas_total,188756
global_current,1.38441598
global_active_power,0.165663734
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,13
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,OFF
office_tv_status,OFF
bedroom_heater1_temperature,19.3
livingroom_tv_status,OFF
kitchen_hood_current,0
global_shutters_power,0
livingroom_table_luminosity,458.88
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,9
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_cooktop_power,0
livingroom_temperature,20.22
kitchen_washingmachine_current,0
global_active_energy,2921.905
global_frequency,50.0068359
kitchen_dishwasher_current,0
global_voltage,236.990036
global_power_factor,1.49282503
global_gas_total,188756
global_current,1.39673972
global_active_power,0.167881578
kitchen_washingmachine_total_energy,3942
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,26
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
kitchen_washingmachine_partial_energy,3942
livingroom_table_plug_consumption,0
kitchen_cooktop_total_energy,21113
kitchen_cooktop_partial_energy,21113
global_shutters_voltage,237.12
kitchen_cooktop_current,0
kitchen_fridge_power,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
bathroom_CO2,336.96
office_presence,ON
global_waterheater_total_energy,179221
global_waterheater_partial_energy,178731
global_active_energy,2921.905
global_frequency,50.0066833
global_voltage,237.151474
global_power_factor,1.489815
global_gas_total,188756
global_current,1.40483499
global_active_power,0.169972613
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,26
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,OFF
bedroom_CO2,540.8
office_presence,ON
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,24
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_fridge_current,0
livingroom_luminosity,488
global_active_energy,2921.905
global_frequency,50.0140495
global_voltage,237.128952
livingroom_couch_plug_consumption,0
global_power_factor,1.49377394
office_desk_plug_consumption,14
global_gas_total,188756
global_current,1.39059901
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
global_active_power,0.166614681
livingroom_table_plug_consumption,0
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_humidity,29
kitchen_dishwasher_partial_energy,19349
kitchen_dishwasher_total_energy,19349
global_active_energy,2921.905
global_frequency,50.0145493
global_voltage,237.2332
livingroom_couch_plug_consumption,0
global_power_factor,1.49276304
office_desk_plug_consumption,11
global_gas_total,188756
global_current,1.38840926
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
global_active_power,0.167072117
livingroom_table_plug_consumption,0
kitchen_oven_current,0
kitchen_oven_total_energy,11701
kitchen_oven_partial_energy,11688
kitchen_washingmachine_voltage,237.35
kitchen_fridge_voltage,237.76
office_presence,OFF
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,ON
kitchen_hood_voltage,237.05
global_heaters_temperature,20.1
global_waterheater_voltage,237.02
global_active_energy,2921.905
global_frequency,50.0230064
global_voltage,237.283127
livingroom_couch_plug_consumption,0
global_power_factor,1.47714806
office_desk_plug_consumption,10
global_shutters_total_energy,3597
global_gas_total,188756
global_current,1.41571534
office_tv_plug_consumption,0
global_shutters_partial_energy,3597
livingroom_tv_plug_consumption,1
global_lighting_current,0.28
global_active_power,0.175639167
livingroom_table_plug_consumption,0
global_lighting_voltage,237.73
bedroom_heater2_effective_setpoint,19
bedroom_heater2_effective_mode,1
office_presence,OFF
bedroom_heater2_command,0
bedroom_heater2_temperature,20.4
bedroom_heater1_temperature,19.3
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
bedroom_heater1_command,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,19
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
bathroom_heater_temperature,19.7
livingroom_heater2_effective_setpoint,19
livingroom_heater2_command,0
livingroom_heater2_temperature,19.5
livingroom_heater2_effective_mode,1
office_presence,ON
global_active_energy,2921.905
global_frequency,50.016613
global_voltage,236.929398
livingroom_couch_plug_consumption,0
global_power_factor,1.33460498
global_lighting_power,44
office_desk_plug_consumption,13
global_gas_total,188756
global_current,3.32967567
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
global_active_power,0.52492857
livingroom_table_plug_consumption,0
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_table_noise,0.583123
livingroom_table_noise,0.241656
entrance_heater_temperature,19.9
entrance_heater_effective_mode,1
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
kitchen_washingmachine_power,0
livingroom_table_plug_consumption,0
entrance_heater_effective_setpoint,19
entrance_heater_command,0
kitchen_dishwasher_power,0
office_presence,OFF
livingroom_table_noise,0.105339
office_presence,ON
livingroom_table_noise,0.216878
livingroom_table_noise,0.104262
global_voltage,236.589813
livingroom_couch_plug_consumption,0
global_power_factor,1.05507302
office_desk_plug_consumption,10
global_current,4.58531189
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
global_active_power,1.02890205
livingroom_table_plug_consumption,0
global_active_energy,2921.905
global_frequency,50.0168648
global_gas_total,188756
office_presence,OFF
kitchen_fridge_total_energy,119215
kitchen_fridge_partial_energy,119113
bathroom_heater_temperature,19.7
office_presence,ON
bathroom_heater_effective_mode,1
bathroom_heater_command,0
bathroom_heater_effective_setpoint,19
livingroom_table_noise,0.349897
kitchen_dishwasher_voltage,237.97
livingroom_couch_plug_consumption,0
livingroom_table_noise,0.137216
office_desk_plug_consumption,16
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
office_presence,OFF
office_presence,ON
office_presence,OFF
livingroom_couch_plug_consumption,0
livingroom_table_noise,0.572965
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_active_energy,2921.905
global_frequency,50.0053749
global_voltage,236.871033
global_power_factor,1.04973602
global_gas_total,188756
global_current,4.81972027
global_active_power,1.08487082
livingroom_heater1_temperature,18.9
global_lighting_total_energy,223640
livingroom_table_noise,0.149871
global_lighting_partial_energy,221248
livingroom_heater1_temperature,18.9
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_heater1_effective_setpoint,19
global_shutters_current,0
global_waterheater_power,0
office_presence,ON
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,16
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_heater1_command,5
livingroom_table_luminosity,448
global_waterheater_status,ON
global_waterheater_power,110
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
global_waterheater_power,119
livingroom_couch_noise,0.246361
global_active_energy,2921.905
global_frequency,49.9950943
global_voltage,236.676132
global_power_factor,1.03247201
global_gas_total,188756
global_current,4.98388386
global_active_power,1.14149129
office_tv_status,OFF
livingroom_tv_status,OFF
global_waterheater_power,137
livingroom_luminosity,476.8
kitchen_CO2,244
livingroom_table_noise,0.80693
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
kitchen_oven_power,0
office_presence,OFF
livingroom_table_noise,0.324727
livingroom_table_noise,0.72382
office_presence,ON
livingroom_couch_plug_consumption,0
livingroom_table_noise,0.271851
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_current,4.97853231
global_active_energy,2921.905
global_frequency,49.9989395
global_voltage,236.579666
global_power_factor,1.03384697
global_gas_total,188757
global_active_power,1.13939309
kitchen_temperature,20.6
global_waterheater_current,0
livingroom_table_noise,0.557917
livingroom_table_luminosity,436.8
livingroom_table_noise,0.216952
office_heater_temperature,19.2
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,OFF
livingroom_luminosity,465.92
office_presence,ON
bedroom_heater2_temperature,20.2
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_active_energy,2921.905
global_frequency,49.9922867
global_voltage,236.602982
global_power_factor,1.03199792
global_gas_total,188757
global_current,5.09094524
global_active_power,1.16598976
livingroom_table_noise,1.14648
livingroom_table_luminosity,425.92
livingroom_CO2,580.8
office_presence,OFF
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,11
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_table_noise,0.358924
livingroom_couch_noise,0.566692
office_heater_command,0
office_heater_temperature,19.2
office_heater_effective_setpoint,19
office_heater_effective_mode,1
bathroom_CO2,325.92
office_presence,ON
livingroom_couch_noise,0.250646
livingroom_table_noise,0.178874
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,10
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
